gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
A4A49_13517,A4A49_13517,7.84472602946909e-14,1.0944177283712301e-09,0.851,0.656,0.195,1.73785893398466,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19615,A4A49_19615,1.53650636923393e-13,2.1435800357182604e-09,0.681,0.307,0.374,2.04384707408772,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_38490,A4A49_38490,1.60596572046314e-13,2.24048277661813e-09,0.426,0.109,0.317,1.83927952482025,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28539,A4A49_28539,2.15292139758636e-13,3.00354064177273e-09,0.447,0.122,0.325,1.71807335039152,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_03897,A4A49_03897,3.80108824773963e-13,5.302898214421561e-09,0.851,0.626,0.225,1.52061594321739,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_16078,A4A49_16078,3.83132672320872e-13,5.3450839115484905e-09,0.638,0.281,0.357,2.08244909871465,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_03834,A4A49_03834,5.59744808835554e-13,7.808999828064811e-09,0.383,0.094,0.289,1.95016461885731,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_60060,A4A49_60060,8.177815816264899e-13,1.14088708452712e-08,0.957,0.924,0.0329999999999999,1.11081407472197,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02064,A4A49_02064,8.64892423023132e-13,1.20661141935957e-08,0.426,0.113,0.313,2.04655489919386,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_34861,A4A49_34861,2.9493945875805197e-12,4.11470038913359e-08,0.34,0.075,0.265,1.43062165042389,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_09263,A4A49_09263,6.077045995533339e-12,8.47808686836857e-08,0.574,0.236,0.338,1.88374625703353,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07461,A4A49_07461,6.72668211188546e-12,9.3843942142914e-08,0.66,0.35,0.31,2.00297642394256,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27368,A4A49_27368,7.88197624109779e-12,1.09961450539555e-07,0.83,0.639,0.191,1.48062639457959,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27498,A4A49_27498,1.3540099743411799e-11,1.88897931520338e-07,0.957,0.874,0.083,1.2446263580556,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02561,A4A49_02561,2.1126665618189e-11,2.94738112039354e-07,0.255,0.048,0.207,1.71042276196759,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_10691,A4A49_10691,4.04151905586467e-11,5.6383232348368e-07,0.298,0.064,0.234,1.90269351045961,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27353,A4A49_27353,5.3435667771008294e-11,7.45481001073337e-07,0.957,0.939,0.018,1.51242122640395,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_35352,A4A49_35352,8.181803313057769e-11,1.14144338020469e-06,0.383,0.108,0.275,2.01377045871246,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_59932,A4A49_59932,8.426573443166209e-11,1.17559126105612e-06,0.66,0.36,0.3,1.90933753058312,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_18647,A4A49_18647,9.427589056632259e-11,1.31524294929077e-06,0.702,0.442,0.26,1.81618427544546,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_11980,A4A49_11980,9.50550843258882e-11,1.32611348143047e-06,0.489,0.17,0.319,1.48273199114317,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13934,A4A49_13934,1.0602291539754001e-10,1.47912569271107e-06,0.745,0.537,0.208,1.59206331739391,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_05022,A4A49_05022,1.41173132285599e-10,1.96950636851639e-06,0.468,0.162,0.306,1.6331955415274,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07709,A4A49_07709,1.62148967063739e-10,2.26214023950622e-06,0.851,0.708,0.143,1.52788412465284,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25928,A4A49_25928,2.20372072875839e-10,3.07441078869083e-06,0.681,0.427,0.254,1.9706799341087,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_17224,A4A49_17224,2.96352859880467e-10,4.1344187481924e-06,0.404,0.125,0.279,1.97459673957742,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_41703,A4A49_41703,2.99112347137399e-10,4.17291635491386e-06,0.894,0.697,0.197,0.951466435702764,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_18094,A4A49_18094,3.00805558067087e-10,4.19653834059392e-06,0.489,0.19,0.299,2.42875625408592,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_60175,A4A49_60175,3.4261002657616e-10,4.77975248076401e-06,0.723,0.494,0.229,1.77537857505859,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14018,A4A49_14018,4.28414330445445e-10,5.9768083240444e-06,0.234,0.045,0.189,1.32598537720682,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997484,ENSRNA049997484,4.79005458167756e-10,6.68260514689836e-06,0.936,0.852,0.0840000000000001,1.11318196749395,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_16938,A4A49_16938,5.48389328242684e-10,7.65057951831368e-06,0.957,0.746,0.211,1.08945020077691,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_35474,A4A49_35474,5.6166590834283e-10,7.83580108729082e-06,0.34,0.094,0.246,1.6473075703842,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01359,A4A49_01359,5.98917277888493e-10,8.35549494382236e-06,0.532,0.216,0.316,2.45842528562308,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_05252,A4A49_05252,7.905730045316601e-10,1.10292839862212e-05,0.617,0.335,0.282,1.9788361012164,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13280,A4A49_13280,8.15090926696427e-10,1.13713335183419e-05,0.511,0.222,0.289,2.19115487116217,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_62408,A4A49_62408,8.700149203017191e-10,1.21375781531293e-05,0.66,0.376,0.284,1.75783386841784,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_05318,A4A49_05318,8.93350295267481e-10,1.24631299692766e-05,0.468,0.178,0.29,1.63937224778932,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14620,A4A49_14620,1.0719971719479e-09,1.49554325458451e-05,0.638,0.336,0.302,2.15198418733013,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13787,A4A49_13787,1.3900996447483102e-09,1.93932801438837e-05,0.851,0.764,0.087,1.12542484898311,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27369,A4A49_27369,1.69908983118174e-09,2.37040022348164e-05,0.489,0.202,0.287,1.67086299526556,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01654,A4A49_01654,2.1620657292733603e-09,3.01629789890927e-05,0.574,0.277,0.297,1.71303800640985,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_07079,A4A49_07079,2.18597785432992e-09,3.04965770457567e-05,0.234,0.048,0.186,1.07517325586978,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01919,A4A49_01919,2.5256537000894404e-09,3.52353947699478e-05,0.787,0.605,0.182,1.2819534698648,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_08454,A4A49_08454,3.35817009972754e-09,4.68498310612989e-05,0.362,0.11,0.252,1.55161180386406,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997578,ENSRNA049997578,4.699968171002311e-09,6.55692559536532e-05,0.894,0.781,0.113,0.992642051424792,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_62621,A4A49_62621,6.11796000555634e-09,8.53516600375165e-05,0.319,0.091,0.228,2.90182043098614,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19095,A4A49_19095,6.189715705330951e-09,8.63527238050721e-05,0.787,0.502,0.285,1.45786665008791,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_62982,A4A49_62982,6.743046950304241e-09,9.40722480036945e-05,0.979,0.922,0.0569999999999999,1.24833533463672,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19728,A4A49_19728,7.3287858734311e-09,0.0001022438917202,0.255,0.06,0.195,1.60201227509442,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_20765,A4A49_20765,9.044807624399521e-09,0.0001261841111679,0.638,0.337,0.301,1.87310347817115,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_08141,A4A49_08141,9.17008569728956e-09,0.0001279318655628,0.298,0.082,0.216,2.2827335020436,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_12234,A4A49_12234,9.459014819417432e-09,0.0001319627157456,0.277,0.07,0.207,2.00820487716823,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_10911,A4A49_10911,1.21808011531768e-08,0.0001699343568879,0.426,0.164,0.262,1.68780313299984,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_12262,A4A49_12262,1.25648796305626e-08,0.0001752926357259,0.489,0.202,0.287,1.84439673372992,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13228,A4A49_13228,2.07659617660866e-08,0.0002897059325986,0.745,0.536,0.209,1.12283227315031,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_15323,A4A49_15323,2.11406275656718e-08,0.0002949328951686,0.511,0.248,0.263,1.81746172794392,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24053,A4A49_24053,2.51784658829748e-08,0.0003512647775333,0.532,0.26,0.272,1.57675309900121,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_13682,A4A49_13682,2.96662367642482e-08,0.000413873669098,0.532,0.252,0.28,1.59514852303157,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28491,A4A49_28491,3.45874382786662e-08,0.0004825293514256,0.319,0.093,0.226,1.80344528394568,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24692,A4A49_24692,4.08833155651743e-08,0.0005703631354497,0.553,0.276,0.277,1.68440613343165,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25038,A4A49_25038,4.10698940731894e-08,0.000572966092215,0.298,0.086,0.212,1.53814298281911,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24686,A4A49_24686,4.54822412379167e-08,0.0006345227475101,0.745,0.567,0.178,1.31886747472656,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_60809,A4A49_60809,4.62914084906542e-08,0.0006458114398531,0.702,0.5,0.202,1.44918895265409,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_60903,A4A49_60903,4.87140318943362e-08,0.0006796094589578,0.404,0.154,0.25,1.49846076213512,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997740,ENSRNA049997740,5.05062122105521e-08,0.0007046121665494,0.851,0.798,0.0529999999999999,1.124044698253,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_04960,A4A49_04960,8.36782345492563e-08,0.0011673950501966,0.298,0.091,0.207,1.94139426716617,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_30373,A4A49_30373,8.53686661065033e-08,0.0011909782608518,1.0,0.981,0.019,0.752417095310631,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_24422,A4A49_24422,8.81181580231689e-08,0.0012293364225812,0.638,0.411,0.227,1.35013188058485,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19725,A4A49_19725,9.42945897248074e-08,0.0013155038212507,0.319,0.102,0.217,1.78026534254412,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14577,A4A49_14577,1.0896250247242e-07,0.0015201358719927,0.83,0.665,0.165,0.937673750306284,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27666,A4A49_27666,1.22204048792208e-07,0.0017048686847,0.532,0.274,0.258,1.53027589452115,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_43551,A4A49_43551,1.47189296654524e-07,0.0020534378776272,0.34,0.114,0.226,1.40177467071951,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_63215,A4A49_63215,1.58971460637195e-07,0.0022178108473495,0.447,0.199,0.248,1.81113613809909,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_37328,A4A49_37328,2.32488587296303e-07,0.0032434482813707,0.213,0.05,0.163,1.12402425036381,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_03476,A4A49_03476,2.33656517814011e-07,0.0032597420800232,0.383,0.151,0.232,1.54566225196153,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02078,A4A49_02078,2.63694673981358e-07,0.0036788043967139,0.553,0.335,0.218,1.9595779802923,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_02289,A4A49_02289,2.86508673091506e-07,0.0039970824982995,0.532,0.302,0.23,1.81262628740309,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_56464,A4A49_56464,3.00615129997774e-07,0.0041938816785989,0.532,0.29,0.242,1.50327219259577,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_16855,A4A49_16855,3.02840579355344e-07,0.0042249289225864,0.319,0.106,0.213,1.14274420113895,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049996755,ENSRNA049996755,3.84439284778458e-07,0.0053633124619442,0.574,0.336,0.238,1.57515189305145,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_63105,A4A49_63105,4.8604321079338e-07,0.0067807888337784,0.745,0.643,0.102,1.36800433702205,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_60067,A4A49_60067,4.97698099529964e-07,0.0069433861865425,0.66,0.509,0.151,1.45047299960321,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01759,A4A49_01759,5.78904659176326e-07,0.0080762989001689,0.383,0.144,0.239,1.45539126041864,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_28167,A4A49_28167,5.98662735344605e-07,0.0083519438207925,0.638,0.473,0.165,1.57885407574049,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_62682,A4A49_62682,6.22053143122767e-07,0.0086782633997057,0.957,0.846,0.111,0.861454299798044,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_15960,A4A49_15960,6.69295249581417e-07,0.0093373380269103,0.894,0.894,0.0,0.899293288586518,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_18297,A4A49_18297,7.13802228184207e-07,0.0099582548853978,0.213,0.053,0.16,1.04524054363921,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_27433,A4A49_27433,7.33400567852439e-07,0.0102316713221094,0.298,0.094,0.204,1.57284791223814,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997671,ENSRNA049997671,7.81995017714311e-07,0.0109096124921324,0.638,0.405,0.233,1.31489527422265,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_14915,A4A49_14915,9.97437615731026e-07,0.0139152521770635,0.617,0.329,0.288,0.993453705467942,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_01213,A4A49_01213,1.07318270086132e-06,0.0149719718597162,0.213,0.055,0.158,2.4673662798724,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997674,ENSRNA049997674,1.09900012886984e-06,0.0153321507978632,0.83,0.771,0.0589999999999999,0.938154539173632,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_19559,A4A49_19559,1.12520198476154e-06,0.0156976928894083,0.872,0.847,0.025,0.726982857046832,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_05362,A4A49_05362,1.19731152075909e-06,0.01670369302611,0.213,0.053,0.16,1.55849659616655,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_64275,A4A49_64275,1.3504274171712e-06,0.0188398128969555,0.277,0.088,0.189,1.3087942520013,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_32697,A4A49_32697,1.45454601688152e-06,0.0202923714815141,0.596,0.426,0.17,1.69803886578642,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_25803,A4A49_25803,1.4932578262186e-06,0.0208324399335757,0.298,0.102,0.196,1.4223393214551,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_06432,A4A49_06432,1.52953699304428e-06,0.0213385705899607,0.66,0.507,0.153,1.47886615160872,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_03113,A4A49_03113,1.68121377893712e-06,0.0234546134299518,0.426,0.193,0.233,2.02439872490511,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_04701,A4A49_04701,1.90632202513293e-06,0.0265950985726295,0.213,0.056,0.157,1.03132267135433,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_06674,A4A49_06674,1.94912944985082e-06,0.0271923049548687,0.617,0.459,0.158,1.34605943420852,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_00765,A4A49_00765,2.05667942019461e-06,0.028692734591135,0.532,0.321,0.211,1.47162147146857,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
A4A49_00487,A4A49_00487,2.08561503307015e-06,0.0290964153263617,0.83,0.664,0.166,1.02907135134616,Vascular tissue,nicotiana_attenuata->PO:0009059->PO:0009015,nicotiana_attenuata,Corolla,SRP354482
